id,filename,region,class,index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
250,munich10.png,Europe,residential,44,0.013636965,0.021448431,0.023434397,0.019727261,0.01456375,0.015887727,0.021845624,0.02674434,0.025817556,0.020389249,0.014298954,0.016020124,0.014960943,0.010989011,0.007017079,0.006884682,0.007414272,0.01045942,0.011121409,0.011651,0.012312988,0.012710181,0.010856613,0.008076261,0.007281875,0.010327022,0.012842579,0.01456375,0.011386204,0.007943863,0.008473454,0.009267841,0.010591818,0.010856613,0.010856613,0.013769363,0.014696147,0.02091884,0.019727261,0.019859658,0.020521647,0.018668079,0.017344102,0.017476499,0.01800609,0.018800477,0.018800477,0.018403283,0.016682113,0.015358136,0.015225738,0.015490534,0.015887727,0.016020124,0.016020124,0.016020124,0.015887727,0.015887727,0.015225738,0.014696147,0.014696147,0.01456375,0.014431352,0.013107375,0.011915795,0.007943863,0.003177545,0.003177545,0.003971932,0.004898716,0.005031113,0.005031113
251,riodejaneiro01.png,SouthAmerica,residential,61,0.009813195,0.011350201,0.010167888,0.008157957,0.007803263,0.007921494,0.007803263,0.007803263,0.009576732,0.011350201,0.012768976,0.013596595,0.014424214,0.01406952,0.013241901,0.013478364,0.013596595,0.013833057,0.013951289,0.013833057,0.014187751,0.013478364,0.015488295,0.015724758,0.015842989,0.015842989,0.016552376,0.018207614,0.018444077,0.016670608,0.015842989,0.015842989,0.015488295,0.015251833,0.015488295,0.016197683,0.015133601,0.013596595,0.01312367,0.015724758,0.015251833,0.012650745,0.012768976,0.013951289,0.016434145,0.018089383,0.017734689,0.018444077,0.017143533,0.016670608,0.01690707,0.017379995,0.018089383,0.018089383,0.01879877,0.01974462,0.019862852,0.010404351,0.010640813,0.011350201,0.012414282,0.01312367,0.013478364,0.013596595,0.01406952,0.01312367,0.013951289,0.010877276,0.007212107,0.004965713,0.011350201,0.010759045
252,riodejaneiro01.png,SouthAmerica,residential,21,0.013847197,0.01094219,0.011329525,0.011910526,0.01365353,0.013363029,0.013072528,0.01365353,0.016752203,0.017526871,0.017042704,0.015687034,0.014815532,0.014815532,0.015009199,0.017526871,0.01830154,0.01830154,0.018204706,0.020238211,0.018011039,0.017720538,0.017042704,0.017236371,0.018107873,0.014331364,0.014525031,0.016655369,0.018107873,0.018398373,0.016655369,0.016655369,0.017623705,0.017914205,0.016461702,0.014912366,0.016074368,0.017139537,0.014525031,0.012104193,0.010458023,0.008908686,0.007746683,0.006391014,0.004744844,0.004163842,0.004067009,0.004841677,0.005422678,0.006197347,0.007843517,0.008908686,0.013169362,0.011329525,0.009973855,0.00929602,0.013847197,0.014718699,0.0152997,0.014621865,0.016655369,0.014525031,0.014815532,0.014912366,0.015493367,0.015977535,0.015783868,0.015009199,0.016364869,0.01694587,0.013363029,0.012007359
253,riodejaneiro01.png,SouthAmerica,residential,29,0.012530038,0.011671816,0.012873326,0.010384483,0.008753862,0.008067285,0.012272571,0.015705458,0.01579128,0.01579128,0.015190525,0.016821147,0.017593546,0.014160659,0.01064195,0.010212839,0.012015105,0.012015105,0.012444216,0.013302437,0.012701682,0.017164435,0.017765191,0.016906969,0.014503948,0.013903193,0.015705458,0.018451768,0.01338826,0.01338826,0.011757638,0.011328527,0.012100927,0.013130793,0.013130793,0.014074837,0.015018881,0.014847237,0.014847237,0.014847237,0.01458977,0.013731548,0.01381737,0.012873326,0.01381737,0.011585994,0.010556128,0.009955372,0.008753862,0.008153107,0.007209063,0.007552352,0.010985239,0.013474082,0.013474082,0.013903193,0.014847237,0.014847237,0.014847237,0.014761414,0.014332303,0.013731548,0.013559904,0.013216615,0.014160659,0.017078613,0.019824923,0.020854789,0.021198078,0.021884655,0.021198078,0.018022657
254,riodejaneiro01.png,SouthAmerica,residential,6,0.021871009,0.0199553,0.015166028,0.011653895,0.007662835,0.004469987,0.004310345,0.004789272,0.005427842,0.005906769,0.007024266,0.008461047,0.009418902,0.008939974,0.006864623,0.006864623,0.005906769,0.005906769,0.006545338,0.006545338,0.005427842,0.004469987,0.00462963,0.006545338,0.007662835,0.009418902,0.012292465,0.012292465,0.011813538,0.010536398,0.010536398,0.009099617,0.008141762,0.009738186,0.013090677,0.015166028,0.015804598,0.016283525,0.016123883,0.014687101,0.012132822,0.010696041,0.016443167,0.009418902,0.008301405,0.009099617,0.01133461,0.017081737,0.026181354,0.02458493,0.023148148,0.022349936,0.021551724,0.020913155,0.019636015,0.0199553,0.016443167,0.017401022,0.018678161,0.018837803,0.030332056,0.025063857,0.025542784,0.024904215,0.025063857,0.027139208,0.026181354,0.023467433,0.024425287,0.014846743,0.007822478,0.013569604
255,riodejaneiro01.png,SouthAmerica,residential,19,0.012011087,0.01088184,0.011395134,0.012421723,0.014166923,0.014166923,0.013242994,0.013345652,0.013961606,0.013037676,0.014166923,0.010573863,0.013961606,0.01355097,0.017862642,0.018581254,0.019402525,0.019299867,0.018170619,0.01806796,0.021455703,0.021455703,0.022995586,0.021250385,0.016322759,0.015706806,0.017862642,0.021147726,0.023303562,0.021250385,0.019813161,0.019094549,0.018170619,0.016220101,0.016117442,0.015193512,0.01355097,0.01355097,0.012421723,0.009752592,0.007288779,0.006775485,0.006775485,0.006775485,0.006056873,0.005543579,0.005748896,0.006775485,0.007699415,0.010471204,0.010060569,0.00811005,0.006467508,0.011189816,0.013653629,0.014988194,0.015193512,0.015809465,0.015809465,0.015501489,0.015501489,0.016733395,0.016322759,0.013653629,0.012319064,0.011805769,0.013037676,0.01088184,0.011908428,0.011292475,0.011087157,0.009855251
256,riodejaneiro02.png,SouthAmerica,residential,10,0.017788009,0.017264832,0.016532385,0.016009208,0.017369467,0.017997279,0.018729727,0.018415821,0.013184054,0.017369467,0.017474103,0.017474103,0.015486031,0.016009208,0.016846291,0.017474103,0.01506749,0.016218479,0.010358899,0.007324474,0.005650309,0.005127132,0.004917861,0.004394685,0.003766872,0.003557602,0.004185414,0.006382756,0.008056922,0.012870148,0.011509888,0.011928429,0.0121377,0.012242335,0.012765512,0.012346971,0.012870148,0.014962854,0.010672805,0.011405253,0.009626452,0.008580098,0.008580098,0.015381396,0.019462174,0.021450246,0.021764152,0.020717798,0.020089986,0.01956681,0.019880716,0.021554881,0.018625092,0.01663702,0.01820655,0.020403892,0.021554881,0.018625092,0.014125772,0.009940358,0.005650309,0.006382756,0.008789369,0.011195982,0.013916501,0.014962854,0.01663702,0.015695302,0.012870148,0.01349796,0.015172125,0.018311186
257,riodejaneiro02.png,SouthAmerica,residential,24,0.011823977,0.015216944,0.013983138,0.012543697,0.011001439,0.010281719,0.01429159,0.015936665,0.012852149,0.01244088,0.01172116,0.013469052,0.013263418,0.012749332,0.012132429,0.009973268,0.007094386,0.00586058,0.005654946,0.00586058,0.006683117,0.00586058,0.00586058,0.00586058,0.006169031,0.005243677,0.004215505,0.006683117,0.014188772,0.015525396,0.016862019,0.017273288,0.015319761,0.015833847,0.017273288,0.018918363,0.020152169,0.018815546,0.019946535,0.020254987,0.019638083,0.017993008,0.016964837,0.016450751,0.016347933,0.015628213,0.015525396,0.017993008,0.01758174,0.017170471,0.017787374,0.017684557,0.016347933,0.019432449,0.017170471,0.018404277,0.017684557,0.011618343,0.011309891,0.014085955,0.015422579,0.016142299,0.017067654,0.018198643,0.018609912,0.018404277,0.015319761,0.013571869,0.011823977,0.010281719,0.012029611,0.015216944
258,riodejaneiro02.png,SouthAmerica,residential,63,0.015487226,0.015261135,0.015939408,0.015939408,0.01537418,0.015261135,0.01661768,0.018652498,0.019556862,0.021817771,0.023287362,0.023626498,0.023513452,0.019556862,0.020800362,0.018652498,0.01786118,0.015600271,0.014808953,0.014582862,0.014130681,0.013000226,0.011191499,0.012095863,0.012095863,0.012548044,0.012434999,0.011078454,0.013339362,0.011643681,0.010739317,0.014921999,0.014356771,0.012548044,0.012434999,0.013000226,0.008365363,0.008365363,0.008365363,0.008591454,0.00893059,0.009721908,0.009947999,0.010739317,0.011643681,0.012434999,0.012208908,0.009495817,0.007460999,0.00768709,0.010965408,0.01141759,0.011982817,0.009382772,0.007347954,0.008591454,0.00893059,0.008704499,0.009269726,0.008704499,0.008817545,0.010626272,0.009156681,0.012887181,0.015600271,0.01661768,0.016504635,0.02034818,0.021930816,0.024304771,0.02532218,0.024869998
259,riodejaneiro02.png,SouthAmerica,residential,22,0.014594867,0.017715148,0.017312531,0.014997484,0.01207851,0.010266734,0.01278309,0.013085053,0.01278309,0.010568697,0.011877202,0.015098138,0.016205335,0.013286361,0.01348767,0.005334675,0.004126824,0.00473075,0.005032713,0.005334675,0.005636638,0.005737292,0.005737292,0.005737292,0.005737292,0.004630096,0.003422245,0.004932058,0.01348767,0.017413186,0.017413186,0.016507297,0.013890287,0.014695521,0.013286361,0.012581782,0.013588324,0.014695521,0.014091595,0.014091595,0.015198792,0.015500755,0.015702063,0.01821842,0.018922999,0.018621037,0.017111223,0.018419728,0.015601409,0.016305989,0.016507297,0.016305989,0.016305989,0.017916457,0.019325617,0.02154001,0.017413186,0.01610468,0.018621037,0.021741319,0.02083543,0.02154001,0.019828888,0.020332159,0.019325617,0.019929542,0.016909914,0.012984399,0.010770005,0.010770005,0.012179165,0.015198792
260,riodejaneiro02.png,SouthAmerica,residential,6,0.018037135,0.022599469,0.023872679,0.02397878,0.023660477,0.021750663,0.020371353,0.019840849,0.019522546,0.018461538,0.016551724,0.016551724,0.010291777,0.012413793,0.012519894,0.011458886,0.011883289,0.011777188,0.008806366,0.004137931,0.004562334,0.004562334,0.004668435,0.004244032,0.005198939,0.009018568,0.008381963,0.008912467,0.009655172,0.018885942,0.018461538,0.015172414,0.015066313,0.013899204,0.014854111,0.015278515,0.013262599,0.009018568,0.006153846,0.006047745,0.006366048,0.011140584,0.018461538,0.015915119,0.020583554,0.02005305,0.019310345,0.018355438,0.019204244,0.022493369,0.02397878,0.020583554,0.016657825,0.016233422,0.015702918,0.01729443,0.018567639,0.015596817,0.010503979,0.007320955,0.00530504,0.005198939,0.005198939,0.005198939,0.006366048,0.006366048,0.00933687,0.014535809,0.018461538,0.019628647,0.019310345,0.016976127
261,riodejaneiro03.png,SouthAmerica,residential,32,0.014658176,0.013937282,0.015859666,0.01658056,0.016820858,0.018262646,0.019103689,0.01778205,0.016099964,0.016340262,0.017902199,0.019343987,0.020905923,0.018382795,0.020185029,0.016941007,0.01658056,0.015979815,0.016460411,0.011414154,0.013096239,0.014778325,0.014658176,0.011053707,0.011173856,0.009852217,0.013096239,0.014417878,0.012135047,0.011053707,0.010332813,0.009011174,0.009732068,0.011173856,0.012014898,0.013696984,0.013336537,0.013937282,0.012014898,0.011774601,0.009732068,0.008770876,0.007689535,0.006367896,0.006367896,0.007208939,0.006127598,0.003724619,0.001922384,0.001922384,0.002523129,0.002883576,0.008530578,0.010573111,0.013696984,0.016820858,0.019824582,0.022708158,0.022708158,0.021386519,0.019824582,0.019824582,0.018863391,0.016820858,0.014898474,0.015859666,0.021506668,0.023789499,0.023789499,0.012735792,0.013576835,0.015138772
262,riodejaneiro03.png,SouthAmerica,residential,12,0.015006058,0.018081834,0.020691584,0.021437226,0.021250816,0.020877994,0.020784789,0.020877994,0.021250816,0.021530432,0.020411968,0.019945941,0.01957312,0.017336192,0.016310933,0.019200298,0.020691584,0.020691584,0.020598378,0.020225557,0.019945941,0.019945941,0.019945941,0.020411968,0.020784789,0.020784789,0.0209712,0.019945941,0.014353621,0.013514773,0.012209898,0.00857489,0.004380651,0.005499115,0.004660267,0.004380651,0.004007829,0.003075776,0.003075776,0.003262187,0.003448597,0.00419424,0.005033088,0.007083605,0.009320533,0.00838848,0.008854506,0.010345792,0.011557461,0.013607978,0.014446826,0.012955541,0.012489514,0.011464256,0.011464256,0.011650666,0.01137105,0.012303104,0.015099264,0.01416721,0.010905024,0.009506944,0.009879765,0.00997297,0.009040917,0.008854506,0.012396309,0.012862336,0.015192469,0.017429397,0.017895424,0.016310933
263,riodejaneiro03.png,SouthAmerica,residential,23,0.017710178,0.019272841,0.01593916,0.014480675,0.015314095,0.015418273,0.014793208,0.014480675,0.014376498,0.013126367,0.013959787,0.017606001,0.021043859,0.021564746,0.01677258,0.016876758,0.01385561,0.013543077,0.013959787,0.014063965,0.014897385,0.01593916,0.016251693,0.01635587,0.01635587,0.016147515,0.014376498,0.011980415,0.011980415,0.01260548,0.012813835,0.013334722,0.016043338,0.016980936,0.017710178,0.019168663,0.021148036,0.016980936,0.01635587,0.012501302,0.007500781,0.004792166,0.003646213,0.003542036,0.004167101,0.004271278,0.004271278,0.005729764,0.009167622,0.01177206,0.01218877,0.013647255,0.015001563,0.015209918,0.014168143,0.012813835,0.012918012,0.01468903,0.014584853,0.014584853,0.014584853,0.014584853,0.014584853,0.015418273,0.015418273,0.016251693,0.015626628,0.014793208,0.013334722,0.012813835,0.012813835,0.01302219
264,riodejaneiro03.png,SouthAmerica,residential,44,0.01384083,0.013526266,0.018139876,0.019922407,0.020761246,0.022334067,0.022438922,0.021704939,0.019502988,0.019502988,0.019083569,0.017720457,0.013001992,0.01625249,0.01866415,0.020132117,0.021600084,0.022648632,0.02327776,0.02327776,0.02327776,0.02327776,0.0164622,0.010695187,0.012058299,0.012372864,0.013526266,0.015833071,0.017510748,0.014994233,0.013735976,0.012477718,0.012268009,0.01163888,0.011219461,0.012477718,0.013631121,0.01384083,0.014889378,0.016147636,0.013631121,0.013735976,0.010485478,0.00943693,0.007968963,0.007549544,0.008493237,0.007130125,0.006710706,0.009122366,0.008702946,0.005452448,0.003879627,0.003565062,0.003460208,0.004508755,0.007864108,0.011114606,0.012687428,0.013106847,0.013526266,0.013945685,0.012897137,0.01184859,0.011534025,0.012372864,0.013106847,0.013211702,0.013211702,0.013001992,0.012058299,0.011009751
265,riodejaneiro03.png,SouthAmerica,residential,5,0.012192623,0.013831967,0.011680328,0.013422131,0.015368852,0.017622951,0.018852459,0.018852459,0.018545082,0.018545082,0.017315574,0.019569672,0.021004098,0.021413934,0.021413934,0.021413934,0.021413934,0.021413934,0.021516393,0.022643443,0.023463115,0.023668033,0.023668033,0.023668033,0.021721311,0.016290984,0.012397541,0.013217213,0.014959016,0.01454918,0.011577869,0.009016393,0.008094262,0.006454918,0.004918033,0.005020492,0.006454918,0.007479508,0.00727459,0.007069672,0.007377049,0.009221311,0.013114754,0.015881148,0.015983607,0.015983607,0.015266393,0.013627049,0.010758197,0.008196721,0.00625,0.006045082,0.01045082,0.00932377,0.009528689,0.01147541,0.013319672,0.01352459,0.014036885,0.014959016,0.019672131,0.020389344,0.01875,0.01557377,0.010348361,0.005430328,0.005430328,0.003995902,0.005020492,0.006659836,0.011782787,0.013627049
266,riodejaneiro04.png,SouthAmerica,residential,18,0.014953779,0.012506797,0.011963023,0.012778684,0.013050571,0.013458401,0.014138119,0.016449157,0.018080479,0.021207178,0.021750952,0.021750952,0.017264818,0.015905383,0.016992931,0.016856987,0.017536705,0.017536705,0.017400761,0.021207178,0.02365416,0.022974443,0.024877651,0.022158782,0.019032083,0.017944535,0.017944535,0.017944535,0.016721044,0.014002175,0.011963023,0.010467645,0.009516041,0.009108211,0.00829255,0.007748777,0.007340946,0.006661229,0.006253399,0.007069059,0.00747689,0.005437738,0.00353453,0.003262643,0.003670473,0.004758021,0.006389342,0.006661229,0.00747689,0.008156607,0.008428494,0.008836324,0.008972268,0.008564437,0.007340946,0.00747689,0.006253399,0.00788472,0.010195759,0.012506797,0.013594345,0.013866232,0.015225666,0.016992931,0.021207178,0.02365416,0.025013594,0.022702556,0.01930397,0.023110386,0.023926047,0.02365416
267,riodejaneiro04.png,SouthAmerica,residential,37,0.018370231,0.017899199,0.020843146,0.020372115,0.018370231,0.014366463,0.012011305,0.012011305,0.013424399,0.015544041,0.016957136,0.016368347,0.01507301,0.013542157,0.012011305,0.012011305,0.012011305,0.009773905,0.008831842,0.012129063,0.015779557,0.020725389,0.008831842,0.009656147,0.005534621,0.010244936,0.020136599,0.023198304,0.022845031,0.023316062,0.022256241,0.021902967,0.021667452,0.02178521,0.020254357,0.017663683,0.014248705,0.014130947,0.015308526,0.01954781,0.022256241,0.024375883,0.024258125,0.021431936,0.020136599,0.019430052,0.018134715,0.017899199,0.016368347,0.014837494,0.013659915,0.01283561,0.010244936,0.008714084,0.009302873,0.007889779,0.0067122,0.008478568,0.007065473,0.008596326,0.00836081,0.008596326,0.009656147,0.009302873,0.009302873,0.007536505,0.003532737,0.0022374,0.0022374,0.001884126,0.001884126,0.001884126
268,riodejaneiro04.png,SouthAmerica,residential,57,0.028026237,0.018634466,0.016100179,0.002385212,0.002832439,0.004025045,0.005068575,0.005068575,0.007155635,0.010435301,0.013118664,0.01431127,0.017143709,0.018783542,0.019976148,0.021615981,0.021615981,0.023106738,0.022510435,0.022510435,0.022510435,0.021914132,0.020423375,0.022957662,0.025790101,0.025342874,0.026088253,0.026982707,0.027131783,0.028473465,0.028771616,0.002385212,0.002385212,0.002236136,0.00313059,0.005068575,0.00208706,0.003279666,0.005664878,0.002236136,0.005366726,0.005813953,0.012671437,0.008199165,0.010882528,0.009242695,0.011329756,0.010733453,0.013864043,0.020125224,0.029069767,0.029815146,0.032051282,0.031604055,0.024895647,0.008646392,0.007602862,0.003577818,0.002385212,0.002832439,0.003428742,0.004919499,0.006112105,0.007602862,0.01013715,0.012820513,0.013864043,0.012820513,0.013565891,0.013416816,0.011627907,0.009689922
269,riodejaneiro04.png,SouthAmerica,residential,26,0.020839536,0.018309021,0.023816612,0.02530515,0.02024412,0.013099137,0.009377791,0.009973206,0.008484668,0.011164037,0.011610598,0.015034236,0.016671628,0.022328074,0.021286097,0.018457874,0.017713605,0.01905329,0.021732659,0.02411432,0.021434951,0.016373921,0.016373921,0.016373921,0.015331944,0.013396844,0.013099137,0.011015183,0.012206014,0.009377791,0.015331944,0.014141113,0.011759452,0.009824352,0.004912176,0.003572492,0.003572492,0.003572492,0.003721346,0.010419768,0.014289967,0.016820482,0.018457874,0.018160167,0.012801429,0.010717475,0.013545698,0.011164037,0.00699613,0.004912176,0.00506103,0.00506103,0.007591545,0.010270914,0.012206014,0.012503721,0.011610598,0.011015183,0.011759452,0.014885383,0.014438821,0.013545698,0.016225067,0.019797559,0.025156297,0.024412027,0.019350997,0.017564751,0.017267044,0.011759452,0.007889253,0.008335814
